,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
532,"['looks', 'like', '$OIH', 'will', 'be', 'pummeled', 'below', 'that', '41', 'support', 'on', 'Friday']",2014-11-27,10:47:31,EST,29685697,OIH,"[u'suggested', u'official']",49366,151,Technical,"[u'Equities', u'Options', u'Private Companies']",Professional,Swing Trader,upsidetrader
533,"['NYSE', 'open', 'is', 'a', 'LONG', 'ways', 'away', 'quotOversold', 'quot', 'players', 'could', 'mute', 'much', 'of', 'this', 'drop', 'by', 'then', '$USO', '$CLF']",2014-11-27,10:38:48,EST,29685583,CL_F,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
534,"['OPEC', 'says', 'they', 'are', 'ready', 'to', 'respond', 'to', 'adverse', 'developments', 'in', 'the', 'oil', 'market', '$CLF', '$MACRO']",2014-11-27,10:38:16,EST,29685578,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
535,"['Russian', 'finance', 'ministry', '39s', 'Oreshkin', 'says', 'oil', 'at', 'USD', '8000', 'in', 'coming', 'years', 'is', 'moderately', 'optimistic', '$CLF', '$MACRO']",2014-11-27,10:37:55,EST,29685569,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
536,"['OPEC', 'statement', 'makes', 'no', 'mention', 'of', 'compliance', 'with', 'output', 'ceiling', '$CLF', '$MACRO']",2014-11-27,10:37:30,EST,29685562,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
537,"['OPEC', '39s', 'El', 'Badri', 'says', 'we', 'have', 'no', 'target', 'price', 'when', 'asked', 'about', 'previous', 'USD', '10000', 'aspirations', 'and', '$CLF', '$MACRO']",2014-11-27,10:37:00,EST,29685558,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
538,"['EU', 'lawmakers', 'vote', 'for', 'Google', '$GOOGL', 'breakup']",2014-11-27,10:35:52,EST,29685530,GOOGL,"[u'suggested', u'official']",4443,75605,Technical,"[u'Equities', u'Options']",Professional,Position Trader,tradespoon
539,"['Unemployment', 'in', 'Canada', 'to', 'stay', 'dire', 'everywhere', 'east', 'of', 'Manitoba', 'study', 'warns', '$MACRO', 'cdnecon']",2014-11-27,10:27:25,EST,29685410,MACRO,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
540,"['And', 'oh', 'look', 'Canadian', 'dollar', '39s', 'sinking', 'too', '$USDCAD', '$CLF', '$MACRO', 'cdnecon']",2014-11-27,10:26:57,EST,29685405,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
541,"['Brent', 'Crude', 'Oil', 'Down', '34', 'to', 'around', '75', 'bbl', 'atm', '$CLF', '$USO']",2014-11-27,10:19:42,EST,29685311,CL_F,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
542,"['Oil', 'tumbles', 'as', 'OPEC', 'decides', 'not', 'to', 'cut', 'oil', 'output', '$CLF']",2014-11-27,10:18:02,EST,29685289,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
543,"['Brent', 'crude', 'oil', 'price', 'falls', 'to', 'under', '$75', 'a', 'barrel', 'after', 'OPEC', 'decides', 'not', 'to', 'cut', 'production', 'despite', 'oversupply', 'in', 'markets', 'Reuters', '$USO']",2014-11-27,10:17:34,EST,29685273,USO,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
544,"['Not', 'stock', 'related', 'but', 'HAPPY', 'THANKSGIVING', 'EVERYONE', '@StockTwits', '$spy', '$dia', '$qqq', '$tlt', '$tbt', '$xlu', '$xlk', '$xli', '$xle', '$xlp', '$iwm', '$xlu', '$xly']",2014-11-27,10:12:11,EST,29685168,DIA,"[u'suggested', u'official']",2091,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
545,"['Lower', 'oil', 'means', 'lower', 'chance', 'of', 'run-away', 'inflation', 'But', 'also', 'means', 'potential', 'deflation', 'and', 'stronger', 'dollar', 'Interesting', 'turn', 'of', 'events', '$SPY']",2014-11-27,10:10:08,EST,29685145,SPY,"[u'suggested', u'official']",2090,237666,Value,"[u'Equities', u'Options', u'Forex', u'Bonds']",Professional,Position Trader,SeanDavid
546,"['Iran', 'Oil', 'Minister', 'says', 'OPEC', 'decision', 'not', 'what', 'country', 'wanted', '$CLF', '$MACRO']",2014-11-27,10:06:25,EST,29685096,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
547,"['OPEC', '39s', 'Secretary', 'General', 'El-Badri', 'to', 'remain', 'in', 'the', 'position', 'until', 'the', 'end', 'of', '2015', '$CLF', '$MACRO']",2014-11-27,10:06:00,EST,29685090,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
548,"['Initial', 'reaction', 'for', 'Crude', 'Oil', 'WTI', 'out', 'of', 'OPEC', 'decision', '15-min', 'chat', '$USO', '$CLF']",2014-11-27,10:04:51,EST,29685078,CL_F,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
549,"['OPEC', 'reportedly', 'holds', 'production', 'at', '30M', 'barrels', 'Details', 'soon', '$MACRO', '$CLF']",2014-11-27,10:03:15,EST,29685054,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
550,"['Saudi', 'Oil', 'Minister', 'does', 'not', 'say', 'what', 'deal', 'is', 'and', 'when', 'asked', 'whether', 'OPEC', 'will', 'note', 'cut', 'he', 'said', '39that', 'is', 'right', '39', '$CLF', '$MACRO']",2014-11-27,10:02:07,EST,29685040,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
551,"['Some', 'energy', 'names', 'have', 'come', 'under', 'selling', 'pressure', 'amid', 'OPEC', 'announcing', 'it', 'will', 'not', 'cut', 'oil', 'production', 'from', '30mln', 'bpd', '$CLF', '$MACRO']",2014-11-27,10:01:42,EST,29685033,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
552,"['OPEC', 'decides', 'to', 'keep', 'oil', 'production', 'unchanged', 'at', '30mln', 'bpd', 'according', 'to', 'a', 'delegate', '$CLF', '$MACRO']",2014-11-27,10:00:24,EST,29685012,CL_F,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
553,"['OPEC', 'KEEPS', 'OIL', 'PRODUCTION', 'TARGET', 'UNCHANGED', 'AT', '30M', 'BD', 'DELEGAT', '$CLF', '$USO', '$SPY']",2014-11-27,10:00:21,EST,29685009,CL_F,[u'suggested'],547,53387,Technical,[u'Futures'],Professional,Day Trader,TopstepTrader
554,"['This', 'looks', 'like', 'the', 'future', 'of', 'smart', 'watchesbracelets', '$AAPL', '$GOOGL']",2014-11-27,09:44:26,EST,29684818,AAPL,"[u'suggested', u'official']",31794,647,Momentum,"[u'Equities', u'Options']",Professional,Swing Trader,ivanhoff
555,"['The', 'oil', 'prices', 'that', 'OPEC', 'members', 'need', 'to', 'balance', 'their', 'budgets', 'via', 'WSJ', '$CLF', '$USO']",2014-11-27,09:40:08,EST,29684772,CL_F,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
556,"['Thank', 'you', '@CMETrader', 'for', 'coming', 'on', 'FuturesRadio', '$USDX', '$USDJPY', '$SPY', 'Heres', 'link', 'to', 'the', 'show']",2014-11-27,09:34:39,EST,29684728,USDJPY,"[u'pro', u'suggested']",7337,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
557,"['Time', 'For', 'Pie', 'Financial', 'Review', '$XLY', '$XHB', '$XRT', '$ITA']",2014-11-27,09:33:46,EST,29684721,ITA,"[u'suggested', u'official']",1026,296805,,[],,,TalkMarkets
558,"['Thank', 'you', '@sellputs', 'for', 'coming', 'on', 'FuturesRadio', '$SPY', '$ESF', '$USDJPY', 'Heres', 'link', 'to', 'the', 'show']",2014-11-27,09:32:05,EST,29684702,ES_F,"[u'pro', u'suggested']",7339,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
559,"['Thank', 'you', 'Jin', 'Change', 'from', '@CMEGroup', 'for', 'coming', 'on', 'FuturesRadio', '$ALF', 'Heres', 'link', 'to', 'the', 'Show']",2014-11-27,09:25:12,EST,29684617,AL_F,"[u'pro', u'suggested']",7339,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
560,"['Diamonds', 'are', 'someone', '39s', 'best', 'friend', 'Rio', 'Tinto', 'to', 'pump', '$350', 'M', 'in', 'Canada', '39s', 'Diavik', 'mine', '$RIO']",2014-11-27,09:24:15,EST,29684607,RIO,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
561,"['Thank', 'you', 'Lewis', 'Borsellino', '@ManOverMarket', 'for', 'coming', 'on', 'FuturesRadio', '$ESF', 'Heres', 'link', 'to', 'theShow']",2014-11-27,09:23:42,EST,29684601,ES_F,"[u'pro', u'suggested']",7339,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
562,"['Stock', 'Market', 'Recap', '112614', 'Video', '$IWM', '$QQQQ', '$SMH', '$SPY', '$USO']",2014-11-27,09:21:26,EST,29684576,SMH,[u'suggested'],24134,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
563,"['Thank', 'you', '@NicTrades', 'for', 'coming', 'on', 'FuturesRadio', 'Here', 'is', 'a', 'link', 'to', 'our', 'discussion', '$ESF', '$EURUSD']",2014-11-27,09:17:30,EST,29684537,ES_F,"[u'pro', u'suggested']",7331,49511,Technical,"[u'Equities', u'Options', u'Futures', u'Bonds']",Professional,Day Trader,anthonycrudele
564,"['Morning', 'brief', 'As', 'RBC', 'puts', 'it', 'OPEC', 'today', 'is', 'the', '39Vienna', 'Waltz', '39', '$CLF', '$MACRO', 'cdnecon']",2014-11-27,09:04:19,EST,29684356,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
565,"['Beautiful', 'daily', 'Bear', 'trend', 'for', 'Crude', 'Oil', 'WTI', 'from', 'June', 'to', 'November', 'Shallow', 'pullbacks', '$CLF', '$USO']",2014-11-27,09:01:22,EST,29684334,CL_F,[u'suggested'],31415,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
566,"['To', 'Be', 'Happy', 'You', 'Must', 'First', 'Be', 'Grateful', '$STUDY']",2014-11-27,09:00:23,EST,29684325,STUDY,[u'suggested'],11862,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
567,"['Black', 'Friday', 'Finally', 'Takes', 'Place', 'For', 'Mastercard', 'amp', 'Visa', '$MA', '$V']",2014-11-27,08:31:49,EST,29684125,MA,"[u'suggested', u'official']",1034,296805,,[],,,TalkMarkets
568,"['quot', '@FinancialJuice', 'Canadian', 'Current', 'Account', 'Balance', 'Q3', 'MM', 'USD', '84bln', 'vs', 'Exp', 'USD', '112bln', 'Prev', 'USD', '119bln', '$USDCAD', '$MACRO', '$ESF', 'quot']",2014-11-27,08:30:30,EST,29684116,ES_F,"[u'suggested', u'official']",14583,41047,,[u'Equities'],Intermediate,,eyeonequities
569,"['Canadian', 'Current', 'Account', 'Balance', 'Q3', 'MM', 'USD', '84bln', 'vs', 'Exp', 'USD', '112bln', 'Prev', 'USD', '119bln', '$USDCAD', '$MACRO', '$ESF']",2014-11-27,08:30:14,EST,29684112,ES_F,"[u'suggested', u'official']",39144,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
570,"['Did', 'Bernanke', 'Really', 'Save', 'The', 'World', '$FRAK']",2014-11-27,08:03:44,EST,29683931,FRAK,"[u'suggested', u'official']",1034,296805,,[],,,TalkMarkets
571,"['German', 'CPI', 'Nov', 'P', 'YY', '06', 'vs', 'Exp', '06', 'Prev', '08', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-27,08:00:22,EST,29683896,EURUSD,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
572,"['$STUDY', 'broken', 'stocks', 'can', 'lead', 'to', 'broken', 'dreams', 'Don', '39t', 'let', 'that', 'be', 'you']",2014-11-27,07:57:58,EST,29683883,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
573,"['$STUDY', 'when', 'a', 'stock', 'is', 'broken', 'don', '39t', 'try', 'to', 'fix', 'it', 'just', 'toss', 'it', 'then', 'use', 'your', 'money', 'on', 'nicer', 'amp', 'prettier', 'looking', 'stock']",2014-11-27,07:57:21,EST,29683881,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
574,"['$STUDY', 'if', 'your', 'plan', 'is', 'trigger', 'trades', 'above', 'previous', 'day', 'high', 'then', 'don', '39t', 'get', 'cute', 'by', 'front', 'running', 'itSometimes', 'stock', 'reverse', 'on', 'the', 'penny']",2014-11-27,07:55:28,EST,29683871,STUDY,[u'suggested'],2653,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
575,"['Thanksgiving', 'Over-Indulgence', 'or', 'the', 'Euro', 'Causing', 'Indigestion', 'Dragonfly', 'Capital', '$fxe', '$eurusd']",2014-11-27,07:55:06,EST,29683866,EURUSD,"[u'suggested', u'official']",64372,881,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,harmongreg
576,"['$STUDY', 'if', 'you', 'are', 'struggling', 'go', 'back', 'and', 'crystallize', 'all', 'that', 'you', 'know', 'and', 'build', 'a', 'simple', 'strategy', 'so', 'you', 'can', 'focus', 'and', 'profit']",2014-11-27,07:53:51,EST,29683861,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
577,"['$STUDY', 'I', 'tell', 'my', 'room', 'members', 'to', 'stay', 'with', '1', 'setup', 'and', 'ignore', 'everything', 'else', 'until', 'they', 'master', 'it', 'and', 'can', 'trade', 'it', 'in', 'their', 'sleep']",2014-11-27,07:52:42,EST,29683854,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
578,"['$STUDY', 'Fear', 'of', 'missing', 'out', 'or', 'FOMO', 'This', 'presents', 'itself', 'as', 'a', 'problem', 'for', 'many', 'traders', 'Reason', 'why', 'their', 'trading', 'becomes', 'more', 'complex']",2014-11-27,07:51:39,EST,29683848,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
579,"['$NFLX', '331', 'next', 'daily', 'swing', 'pivot', 'see', 'you', 'at', 'the', 'next', 'station']",2014-11-27,07:43:40,EST,29683784,NFLX,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
580,"['Here', '39s', 'something', 'we', 'haven', '39t', 'seen', 'in', 'a', 'while', 'A', 'strike', 'in', 'Greece', '$MACRO', 'eurozone']",2014-11-27,07:43:13,EST,29683781,MACRO,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
581,"['What', 'analysts', 'are', 'saying', 'about', 'OPEC', '39Don', 't', 'be', 'surprised', 'if', 'oil', 'dips', 'below', '$70', 'by', 'the', 'end', 'of', 'the', 'day', '39', '$CLF', '$MACRO']",2014-11-27,07:37:06,EST,29683749,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
582,"['$STUDY', 'I', 'have', '4', 'main', 'setups', 'that', 'I', 'use', 'over', 'and', 'over', 'GAPS', 'ORBs', 'Simple', 'intraday', 'continuations', 'patterns', 'and', 'FBR', 'traps']",2014-11-27,07:34:53,EST,29683724,STUDY,[u'suggested'],2662,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
583,"['It', '39s', 'Raining', 'Offers', 'For', 'RadioShack', 'Buyers', 'This', 'Holiday', 'Season', '$RSH', '$AMZN', '$BBY', '$CONN']",2014-11-27,07:33:43,EST,29683716,AMZN,"[u'suggested', u'official']",1030,296805,,[],,,TalkMarkets
584,"['$STUDY', 'quotJack', 'of', 'all', 'trades', 'master', 'of', 'none', 'quot', 'This', 'could', 'be', 'your', 'problem', 'in', 'trading', 'Stop', 'searching', 'master', 'what', 'you', 'already', 'know']",2014-11-27,07:32:43,EST,29683699,STUDY,[u'suggested'],2653,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
585,"['$STUDY', 'main', 'problem', 'for', 'most', 'isn', '39t', 'that', 'they', 'fail', 'to', 'see', 'great', 'setups', 'its', 'because', 'they', 'are', 'not', 'focused']",2014-11-27,07:31:16,EST,29683676,STUDY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
586,"['$SPY', 'Market', 'needs', 'to', 'stay', 'open', 'for', 'the', 'ones', 'that', 'still', 'want', 'to', 'trade', 'Not', 'everyone', 'wants', 'a', 'Holiday', 'haha', 'enjoy']",2014-11-27,07:29:29,EST,29683655,SPY,[u'suggested'],2661,5890,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,financialtrader
587,"['Right', 'so', 'let', '39s', 'make', 'that', 'Where', 'things', 'stand', 'before', 'Toronto', 'market', 'opens', '$CLF']",2014-11-27,07:29:11,EST,29683654,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
588,"['Where', 'things', 'stand', 'before', 'North', 'American', 'markets', 'open', '$CLF']",2014-11-27,07:20:34,EST,29683588,CL_F,"[u'suggested', u'official']",13751,56133,,[],,,michaelbabad
589,"['Here', 'are', 'three', 'views', 'of', 'stock', 'market', 'strength', 'and', 'their', 'common', 'message', '$STUDY']",2014-11-27,07:19:23,EST,29683578,STUDY,"[u'suggested', u'official']",33562,10031,Technical,"[u'Equities', u'Futures']",Intermediate,Day Trader,steenbab
590,"['Gold', 'Daily', 'And', 'Silver', 'Weekly', 'Charts', 'Now', 'Thank', 'We', 'All', 'Our', 'God', '$GLD', '$SLV']",2014-11-27,07:03:41,EST,29683478,GLD,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
591,"['German', 'GFK', 'Consumer', 'Confidence', 'Dec', 'MM', '87', 'vs', 'Exp', '86', 'Prev', '85', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-27,07:00:22,EST,29683458,EURUSD,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
592,"['Kmart', 'is', 'Failing', 'Here', 'is', 'Why', '$SHLD', '$WMT', '$TGT', '$BBY']",2014-11-27,06:47:26,EST,29683406,SHLD,"[u'suggested', u'official']",951,26387,,[],,,BrianSozzi
593,"['EU', 'Parliament', 'backs', 'Google', '$GOOG', 'breakup', 'option']",2014-11-27,06:43:54,EST,29683394,GOOG,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
594,"['Stocks', 'Close', 'At', 'Recordest', 'Highs', 'Ensuring', '39Confident', '39', 'Black', 'Friday', 'Despite', 'Macro', 'Massacre', '$SPX', '$VIX', '$AAPL', '$DJT', '$SDRL']",2014-11-27,06:33:38,EST,29683356,SPX,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
595,"['Will', 'This', 'Thanksgiving', 'Bring', 'Bountiful', 'Sales', 'For', 'Retailers', '$M', '$SHLD', '$KSS', '$TGT', '$JCP', '$WMT', '$BBY']",2014-11-27,06:33:40,EST,29683357,SHLD,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
596,"['New', 'version', 'of', '$MSCI', 'BarraOne', 'now', 'available', 'Find', 'out', 'more']",2014-11-27,06:26:45,EST,29683328,MSCI,"[u'suggested', u'official']",9,200214,,[],,,MSCI
597,"['Portugal', 'Unemployment', 'Oct', 'MM', '134', 'Prev', '133', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-27,06:04:49,EST,29683253,EURUSD,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
598,"['Black', 'Friday', 'Boon', 'Or', 'Bust', '$RSH', '$M', '$WMT', '$XRT']",2014-11-27,06:03:33,EST,29683248,M,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
599,"['SP', '500', 'And', 'NDX', 'Futures', 'Daily', 'Charts', 'Miles', 'Gloriosus', '$SPX', '$NDX', '$VIX']",2014-11-27,06:03:28,EST,29683246,SPX,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
600,"['quot', '@fallondpicks', '@hertcapital', '$SOX', '$SMH', 'great', 'finish', 'Projected', 'target', 'of', '71520', 'looking', 'good', 'quot']",2014-11-27,05:50:52,EST,29683198,SMH,"[u'suggested', u'official']",32134,13740,,[u'Equities'],Professional,,hertcapital
601,"['German', 'CPI', 'Baden', 'Wuerttemberg', 'Nov', 'YY', '05', 'Prev', '08', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-27,05:45:37,EST,29683177,EURUSD,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
602,"['Bull', 'Of', 'The', 'Day', 'Skyworks', 'Solutions', '$SWKS', '$AAPL', '$AMBA', '$AVGO']",2014-11-27,05:33:25,EST,29683144,AAPL,"[u'suggested', u'official']",1032,296805,,[],,,TalkMarkets
603,"['Eurozone', 'Consumer', 'Confidence', 'Nov', 'F', 'MM', '116', 'vs', 'Exp', '116', 'Prev', '116', '$EURUSD', '$MACRO', '$FDAXF']",2014-11-27,05:00:24,EST,29683045,EURUSD,"[u'suggested', u'official']",39156,223547,Global Macro,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds']",Professional,Day Trader,FinancialJuice
