,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
273,"['great', 'to', 'see', '$SBUX', 'holding', 'the', 'gains', 'today']",2014-12-5,14:48:11,EST,29956762,SBUX,"[u'suggested', u'official']",459,207894,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,PresidiumCap
274,"['$isns', '37', 'line', 'in', 'the', 'sand']",2014-12-5,14:47:21,EST,29956716,ISNS,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
275,"['$CTRP', 'there', 'is', 'no', 'way', 'humans', 'are', 'trading', 'like', 'that']",2014-12-5,14:45:49,EST,29956616,CTRP,[u'suggested'],2711,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
276,"['145pm', 'CT', 'Stanley', 'Fischer', 'Speaks', '$ESF']",2014-12-5,14:45:18,EST,29956586,ES_F,"[u'suggested', u'official']",3069,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
277,"['$emes', 'coverd', 'some', 'into', 'flush', '577s']",2014-12-5,14:45:05,EST,29956577,EMES,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
278,"['@Danny1980', 'Good', 'work', 'on', '$UGAZ', 'Danny']",2014-12-5,14:44:25,EST,29956538,UGAZ,[u'suggested'],24392,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
279,"['$SWIR', 'doing', 'great', 'as', 'the', 'market', 'is', 'fading', 'gains', 'long']",2014-12-5,14:41:43,EST,29956394,SWIR,[u'suggested'],715,30973,Momentum,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,Global_Trader
280,"['Yields', 'testing', 'key', 'spot', 'again', 'Bond', 'Bulls', 'Need', 'To', 'Step', 'Up', 'Now', '$TNX']",2014-12-5,14:41:42,EST,29956393,TNX,"[u'suggested', u'official']",12763,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
281,"['quot', '@MitchellKWarren', 'Notable', 'earnings', 'for', 'next', 'week', '$MTN', '$HRB', '$AZO', '$BURL', '$HDS', '$JWA', '$KKD', '$COST', '$LE', '$TOL', '$MW', '$RH', '$CIEN', '$LULU', '$ADBE', 'quot']",2014-12-5,14:41:25,EST,29956375,ADBE,"[u'ir', u'suggested', u'official']",94266,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
282,"['Another', 'Profitable', 'Week', '$ESF', '$SPX', '$SPY', '$ZWF', 'wheat', 'stocks', 'bull', 'playtowin']",2014-12-5,14:37:54,EST,29956200,ES_F,[u'suggested'],9799,11575,,[],,,evil_speculator
283,"['Got', 'taken', 'out', 'of', 'my', 'Dec', '505250', 'call', 'spread', 'in', '$SWI', 'for', '$200', 'Win']",2014-12-5,14:36:35,EST,29956130,SWI,"[u'suggested', u'official']",8051,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
284,"['$bidu', 'coming', 'out', 'of', 'range']",2014-12-5,14:35:59,EST,29956097,BIDU,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
285,"['Added', '$DNKN', 'long', '47885', 'ave', 'core', 'attempt', '8', 'of', 'accounts']",2014-12-5,14:35:52,EST,29956093,DNKN,"[u'suggested', u'official']",3954,23902,Growth,"[u'Equities', u'Futures']",Professional,Position Trader,Centrifugal
286,"['130pm', 'CT', 'Crude', 'pit', 'session', 'trade', 'just', 'closed', 'today', 'they', 'had', 'a', 'HOD', '6689', 'LOD', '6517', 'last', '6572', '163', '$ESF']",2014-12-5,14:34:53,EST,29956041,ES_F,"[u'suggested', u'official']",3069,170238,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Professional,,TradersAudio
287,"['$FEYE', 'Daily', 'Charted', 'as', 'short', 'setup', 'before', 'Still', 'room', 'to', 'drop', 'before', 'lower', 'Bollinger', 'Band', 'Breakdown', 'in', 'progress']",2014-12-5,14:34:30,EST,29956022,FEYE,[u'suggested'],24394,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
288,"['$emes', 'u', 'can', 'see', 'that', '59', 'level', 'very', 'key']",2014-12-5,14:33:21,EST,29955948,EMES,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
289,"['$BIDU', 'ride', 'the', 'swing', 'portion', 'on', 'any', 'close', 'above', '231', 'swing', 'target', '240']",2014-12-5,14:30:25,EST,29955772,BIDU,[u'suggested'],29616,7496,Technical,[u'Equities'],Professional,Day Trader,HCPG
290,"['$GCF', 'article', 'from', 'eSignal', 'partner', '@ZanerGroup', 'quotChina', 'continues', 'to', 'move', 'forward', 'quot']",2014-12-5,14:30:04,EST,29955753,GC_F,"[u'suggested', u'official']",2362,128975,,[],,,eSignalChannel
291,"['@OttoMaxInvestments', 'Comb', 'thru', 'holdings', 'of', '$XLF', '$PFI', '$FXO', '$KBWB', '$KBWR', 'for', 'Financial', 'sector', 'ideas']",2014-12-5,14:29:09,EST,29955705,FXO,"[u'suggested', u'official']",1490,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
292,"['Post', 'Energy', 'Fund', 'Assets', 'Run', 'Dry', 'via', '@YahooFinance', '$XLE', '$XOP']",2014-12-5,14:26:56,EST,29955594,XLE,"[u'suggested', u'official']",12761,142159,Global Macro,[u'Equities'],Professional,Position Trader,JLyonsFundMgmt
293,"['L-T', 'Value', 'In', 'European', 'Equities', 'European', 'equities', 'are', 'at', 'fair', 'value', 'or', 'slightly', 'cheap', '$FXE', '$SPY']",2014-12-5,14:25:46,EST,29955518,FXE,[u'suggested'],31722,391,Technical,[u'Equities'],Professional,Swing Trader,jackdamn
294,"['I', 'have', 'decided', 'to', 'let', 'the', 'Calls', 'assign', 'take', 'the', 'stock', 'on', '$SWKS', 'L', 'Dec', '05w', '$63', 'Calls']",2014-12-5,14:25:16,EST,29955481,SWKS,"[u'suggested', u'official']",30861,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
295,"['Reporting', 'EPS', '128', 'after', 'close', '$HRB', '$MCC', '$DMND', '$PLAB', '$ABM', '$IDT', '$LDR']",2014-12-5,14:24:22,EST,29955428,DMND,[u'suggested'],20314,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
296,"['Companies', 'reporting', 'EPS', '128', 'pre-market', '$TPLM', '$MTN', '$TAX']",2014-12-5,14:23:49,EST,29955396,MTN,[u'suggested'],20314,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
297,"['$lng', 'cracks', '71', 'should', 'flush', 'quick']",2014-12-5,14:23:27,EST,29955371,LNG,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
298,"['Super', 'Dollar', '$UUP']",2014-12-5,14:21:04,EST,29955263,UUP,"[u'suggested', u'official']",1190,296805,,[],,,TalkMarkets
299,"['PT', 'Chg', '125', '$ARRY', '$CBK', '$AEO', '$PACD', '$SPWH', '$FLTX', '$FNSR', '$SYNA', '$ELLI', '$CFI', '$FLS', '$EOG', '$UNFI', '$AMBA', '$RAD', '$POWL']",2014-12-5,14:20:22,EST,29955230,ARRY,[u'suggested'],20314,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
300,"['Initiations', '125', '$FB', '$LSCC', '$TUBE', '$SMLP', '$PEP', '$FLT', '$CCLP', '$CVTI', '$CAVM', '$ECC', '$KN', '$SFM', '$FUEL']",2014-12-5,14:19:40,EST,29955196,CAVM,[u'suggested'],20315,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
301,"['How', 'Warren', 'Buffett', 'and', 'George', 'Soros', 'Make', 'Mistakes', 'Yet', 'Still', 'Rack', 'in', 'Billions', '$AAPL', '$JCP', '$SPY', '$TSLA', '$GOOG']",2014-12-5,14:19:39,EST,29955192,AAPL,"[u'suggested', u'official']",2499,21919,Value,"[u'Equities', u'Options']",Professional,Long Term Investor,DanDzombak
302,"['$DRI', 'from', '121', 'New', 'all', 'time', 'highs']",2014-12-5,14:19:13,EST,29955172,DRI,[u'suggested'],11980,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
303,"['Downgrades', '125', '$AMBA', '$CODE', '$ADP', '$EMN', '$IHS', '$ADM', '$TTC', '$WIN', '$ICE', '$GOOG', '$DOV', '$SYNA', '$EXP']",2014-12-5,14:19:00,EST,29955157,ADP,[u'suggested'],20314,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
304,"['Upgrades', '125', '$FMSA', '$HCLP', '$TSN', '$YHOO', '$NOC', '$POT', '$VAL', '$TNK']",2014-12-5,14:18:34,EST,29955134,YHOO,[u'suggested'],20314,194718,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,WSConsensus
305,"['$ISNS', 'TOOK', 'short', '38', '$dgly', 'fading', 'off', 'hard', 'got', '12', 'cent', 'risk', 'on', 'this']",2014-12-5,14:18:33,EST,29955133,DGLY,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
306,"['$STUDY', 'RT', '@SJosephBurns', '3', 'Simple', 'Ways', 'To', 'Regain', 'Your', 'Trading', 'Discipline']",2014-12-5,14:18:02,EST,29955098,STUDY,"[u'suggested', u'official']",17284,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
307,"['Nice', 'to', 'see', '$BLUE', 'finally', 'hold', 'over', 'that', '$43', 'breakout', 'level']",2014-12-5,14:16:26,EST,29955023,BLUE,[u'suggested'],24390,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
308,"['quot', '@OttoMaxInvestments', '$AXP', 'weekly', 'quot']",2014-12-5,14:16:25,EST,29955022,AXP,"[u'suggested', u'official']",1488,209828,Momentum,"[u'Equities', u'Options', u'Bonds']",Professional,Long Term Investor,MPortfolios
309,"['Published', '$MW', 'estimate', 'on', 'Estimize', 'Revs', '1', 'on', 'higher', 'promotions', 'GM', 'up', 'to', '255', 'v', '446', 'in', 'q2', 'S']",2014-12-5,14:15:33,EST,29954963,MW,"[u'suggested', u'official']",4196,16212,Fundamental,"[u'Equities', u'Options']",Professional,,The_Analyst
310,"['quot', '@chessNwine', 'Nice', 'squeeze', 'in', '$ACHN', 'Been', 'one', 'of', 'the', 'better', 'biotech', 'long', 'setups', 'for', 'a', 'while', 'now', 'quot']",2014-12-5,14:14:57,EST,29954931,ACHN,"[u'suggested', u'official']",458,207894,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,PresidiumCap
311,"['Week', 'In', 'Review', 'Buy', 'the', 'loonie', 'not', 'against', 'the', 'US', 'dollar', 'just', 'the', 'rest', 'SocGen', '$USDCAD', '$MACRO', 'cdnecon']",2014-12-5,14:14:28,EST,29954905,USDCAD,"[u'suggested', u'official']",13866,56133,,[],,,michaelbabad
312,"['Nice', 'squeeze', 'in', '$ACHN', 'Been', 'one', 'of', 'the', 'better', 'biotech', 'long', 'setups', 'for', 'a', 'while', 'now']",2014-12-5,14:14:26,EST,29954903,ACHN,[u'suggested'],24392,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
313,"['River', 'boat', 'gambler', 'that', 'I', 'am', 'I', 'just', 'bought', 'some', '$ISNS']",2014-12-5,14:14:01,EST,29954883,ISNS,"[u'suggested', u'official']",28438,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
314,"['Some', 'stocks', 'our', 'guys', 'are', 'trading', '$SBUX', '$ALSK', '$BIG', '$GPRO', '$JCP']",2014-12-5,14:11:28,EST,29954754,ALSK,"[u'suggested', u'official']",21754,2350,Technical,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,smbcapital
315,"['quot', '@WallStJesus', '$RIG', 'Feb', 'puts', 'seeing', 'a', 'bucket', 'of', 'opening', 'vol', '17578', 'Feb15', '$13', 'puts', 'quot']",2014-12-5,14:11:17,EST,29954742,RIG,[u'suggested'],4046,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
316,"['$isns', '1', 'more', 'push']",2014-12-5,14:09:54,EST,29954669,ISNS,[u'suggested'],19892,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
317,"['Obamacare', 'quotAt', 'the', 'end', 'of', 'the', 'day', 'it', 's', 'the', 'Keep', 'the', 'Insurance', 'Companies', 'Industry', 'Intact', 'Act', 'via', '@chucktodd', '$KIE']",2014-12-5,14:08:39,EST,29954602,KIE,[u'suggested'],4697,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
318,"['$BAC', 'Clean', 'breakout', 'on', 'the', 'weekly', 'Financials', 'are', 'leading']",2014-12-5,14:08:24,EST,29954571,BAC,[u'suggested'],19210,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
319,"['todays', 'levels', '$ESF', 'Resistance', '207875', '2082', '20855', 'Support', '206875', '206525', '2062']",2014-12-5,14:07:26,EST,29954521,ES_F,[u'suggested'],21535,904,,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,vader7x
320,"['Constellium', 'places', '8-year', 'dual-currency', 'highyield', 'bonds', 'BB1', 'to', 'fund', 'Wise', 'Metals', 'buy', '$CSTM']",2014-12-5,14:07:18,EST,29954516,CSTM,"[u'suggested', u'official']",6157,81029,,[],,,lcdnews
321,"['$YHOO', 'setting', 'up', 'a', 'new', 'box', 'break', 'after', 'a', 'good', 'rest', 'from', 'the', 'WEEKLY', 'box', 'break']",2014-12-5,14:07:10,EST,29954505,YHOO,[u'suggested'],11983,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
322,"['$noah', 'i', 'shook', 'myself', 'oye', 'might', 'go', 'here']",2014-12-5,14:06:21,EST,29954463,NOAH,[u'suggested'],19893,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
323,"['CHF', 'Into', 'Next', 'Week', '39s', 'SNB', 'A', 'Sell', 'Vs', 'These', '2', 'Currencies', 'Credit', 'Agricole', '$USDCHF', '$EURCHF', '$CADCHF', '$CHFJPY']",2014-12-5,14:04:56,EST,29954380,USDCHF,"[u'suggested', u'official']",6503,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
324,"['Recently', 'Closed', 'Trades', 'amp', 'Realized', 'Performance', '$GS', '$SBUX', 'etc']",2014-12-5,14:04:54,EST,29954377,SBUX,[u'suggested'],21535,904,,"[u'Equities', u'Options', u'Forex', u'Futures']",Professional,Day Trader,vader7x
325,"['quot', '@ProjectPat', '$GPRO', 'meltup', 'time', 'quot']",2014-12-5,14:03:53,EST,29954330,GPRO,"[u'suggested', u'official']",5504,73,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,TradeIdeas1
326,"['The', 'last', 'call', 'on', '$GPRO', 'from', 'FMHR', 'quottraders', 'quot', 'when', 'gt', '$80', 'have', 'fun', 'with', 'yhe', '1', 'today', 'cause', 'u', 'know', 'that', 'worked', 'so', 'well']",2014-12-5,14:03:47,EST,29954326,GPRO,[u'suggested'],18851,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
327,"['$BRCM', 'now', 'up', 'on', 'day', 'to', 'new', '3-year', 'high', 'with', 'intraday', 'volume', 'picking', 'up', 'in', '7th', 'day', 'above', '19-day', 'box']",2014-12-5,14:01:46,EST,29954212,BRCM,[u'suggested'],4697,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
328,"['quot', '@crosshairtrader', 'The', 'way', 'these', 'pharmas', 'are', 'trading', 'you', 'would', 'think', 'there', 'may', 'be', 'a', 'merger', 'announcement', 'brewing', 'quot', '$XLV']",2014-12-5,14:01:01,EST,29954172,XLV,"[u'suggested', u'official']",8048,6979,Growth,"[u'Equities', u'Options']",Professional,Swing Trader,chicagosean
329,"['Sold', 'second', 'half', 'of', '$AVX', '@', '1474', 'today', 'from', '1439', 'yesterday', 'Solid', 'one-day', 'swing']",2014-12-5,14:00:31,EST,29954135,AVX,[u'suggested'],25603,143396,Technical,[u'Equities'],Intermediate,Swing Trader,BenCBanks
330,"['Intl', 'air', 'passenger', 'traffic', 'healthy', '55', 'again', 'driven', 'by', 'EM', 'traffic', 'flows', 'US', 'remains', 'solid', 'too', 'Another', 'good', 'month', 'for', 'duty', 'free', '$EL']",2014-12-5,14:00:13,EST,29954108,EL,"[u'suggested', u'official']",25720,92878,Fundamental,"[u'Equities', u'Bonds']",Intermediate,Long Term Investor,retail_guru
331,"['$KORS', 'HOD']",2014-12-5,13:59:16,EST,29954053,KORS,[u'suggested'],4044,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
332,"['New', 'York', 'Life', 'Makes', 'ETF', 'Debut', 'With', 'IndexIQ', 'Acquisition', '$ROOF', '$MNA', '$CNDA', '$QAI']",2014-12-5,13:58:12,EST,29953989,QAI,"[u'suggested', u'official']",11919,144173,,[],,,ETFTrends
333,"['The', 'way', 'these', 'pharmas', 'are', 'trading', 'you', 'would', 'think', 'there', 'may', 'be', 'a', 'merger', 'announcement', 'brewing', '$BMY', '$ABT', '$JNJ', '$MRK', '$XLV', '$PFE', '$TEVA']",2014-12-5,13:57:48,EST,29953963,TEVA,[u'suggested'],11983,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
334,"['US', 'Oil', 'Boom', 'Pushing', 'Transportation', 'ETF', '$IYT', '$XTN']",2014-12-5,13:57:12,EST,29953936,IYT,"[u'suggested', u'official']",11906,144173,,[],,,ETFTrends
335,"['CONT', 'Funneling', 'magnified', 'at', 'EOY', 'by', 'tax-loss', 'selling', 'Creates', 'nice', 'opportunity', 'once', 'trend', 'reverses', 'late', '2014', 'early', '2015', '$SPY', '$SPX']",2014-12-5,13:56:54,EST,29953916,SPX,[u'suggested'],8382,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
336,"['$GPRO', 'is', 'ripping', 'because', 'of', 'the', '@cnbc', 'haltime', 'clowns', 'seriously', 'The', 'same', 'guys', 'that', 'advised', 'you', 'to', 'load', 'up', 'just', 'before', '2ndary', 'hilarious']",2014-12-5,13:56:46,EST,29953906,GPRO,[u'suggested'],18851,31117,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,JFinDallas
337,"['I', 'love', 'passive', 'portfolio', 'managers', 'charging', '2', 'who', 'point', 'out', 'the', 'flaws', 'in', 'other', 'passive', 'strategies', 'Edge', 'of', 'my', 'seat', 'for', 'next', '20', 'yrs', '$STUDY']",2014-12-5,13:56:37,EST,29953901,STUDY,"[u'suggested', u'official']",2667,228938,Technical,"[u'Equities', u'Bonds']",Professional,Position Trader,fabiancapital
338,"['@TimDuy', 'quotSolid', 'employment', 'report', 'The', 'risk', 'that', 'the', 'first', 'rate', 'hike', 'comes', 'sooner', 'than', 'June', 'continues', 'to', 'rise', 'quot', '$FED']",2014-12-5,13:55:51,EST,29953850,FED,[u'suggested'],23279,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
339,"['$emes', 'short', '592', 'for', 'daytrade', 'key', 'level', 'last', 'few', 'days']",2014-12-5,13:53:30,EST,29953719,EMES,[u'suggested'],19891,122643,Momentum,[u'Equities'],Professional,Day Trader,kunal00
340,"['$BMY', 'After', 'breaking', 'the', 'WEEKLY', 'box', 'a', 'DAILY', 'box', 'was', 'formed', 'Now', 'breaking', 'the', 'DAILY', 'box', 'Dual', 'Chart', 'Box', 'Break']",2014-12-5,13:53:23,EST,29953712,BMY,[u'suggested'],11983,23961,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,crosshairtrader
341,"['End', 'of', '2014', '=', 'upside', 'down', 'funnel', 'Funds', 'piling', 'into', 'areas', 'that', 'r', 'working', '$IBB', '$XLF', 'and', 'out', 'of', 'what', '39s', 'not', '$TSLA', '$GOOGL', '$XLE', 'Cont']",2014-12-5,13:52:28,EST,29953666,IBB,[u'suggested'],8374,315321,Technical,"[u'Equities', u'Options']",Professional,Position Trader,MarkArbeter
342,"['From', 'Forbes', 'quot5', 'energy', 'stocks', 'that', 'should', 'double', 'quot', '$PVA', '$SD', '$OAS', '$CIE', '$TLM']",2014-12-5,13:50:54,EST,29953599,PVA,"[u'suggested', u'official']",2363,128975,,[],,,eSignalChannel
343,"['Dec', '5', 'Stock', 'Scan', 'and', 'New', 'High', '$SPX', '$DJIA', 'Market', 'Update', 'mkt']",2014-12-5,13:49:56,EST,29953541,DJIA,"[u'suggested', u'official']",5964,2325,Technical,"[u'Equities', u'Futures']",Professional,Day Trader,afraidtotrade
344,"['When', 'buying', 'names', 'within', 'a', 'base', 'boring', 'can', 'be', 'the', 'name', 'of', 'the', 'game', 'Patience', 'often', 'pays', '$BAC']",2014-12-5,13:47:03,EST,29953354,BAC,[u'suggested'],15390,6375,Technical,[u'Equities'],Intermediate,Swing Trader,SunriseTrader
345,"['NEW', 'POST', 'The', 'Two', 'Lane', 'Rising', 'Channel', 'Highway', '$BAC', '$QQQ', '$TSLA', '$XLF', '$YELP']",2014-12-5,13:47:03,EST,29953353,BAC,[u'suggested'],24387,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
346,"['How', 'many', 'people', 'in', '2000', 'would', 'have', 'ever', 'dreamed', 'they', '39d', 'hear', 'Julian', 'Robertson', 'recommend', '$AAPL', '$GOOG', '$BABA', 'and', '$NFLX']",2014-12-5,13:47:02,EST,29953351,AAPL,[u'suggested'],23279,10140,Fundamental,[u'Equities'],Professional,Long Term Investor,jessefelder
347,"['$SPX', 'advance', 'back', 'to', 'new', 'highs', 'last', 'few', 'days', 'has', 'NOT', 'been', 'followed', 'by', 'momentum', 'but', 'we', '39ll', 'need', 'to', 'see', 'weakness', 'under', '2061', '2049', 'for', 'concern']",2014-12-5,13:44:51,EST,29953217,SPX,"[u'suggested', u'official']",5140,229210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,MarkNewtonCMT
348,"['Added', 'initial', '$CMCM', 'long', '16785', 'ave', '1-3', 'day', 'trade', 'only', 'so', 'far', '4', 'of', 'accounts']",2014-12-5,13:44:38,EST,29953207,CMCM,"[u'suggested', u'official']",3946,23902,Growth,"[u'Equities', u'Futures']",Professional,Position Trader,Centrifugal
